,Open,High,Low,Close,Volume,20 Day SMA,Mean Daily Returns,Mean Log Volume,RSI,MACD,CCI
2528,120.181640625,122.18929290771484,120.181640625,121.988525390625,8286621,121.0057357788086,0.0019401949576455858,15.624922132430276,54.353833909394154,0.046149800424871046,10.628590568197785
2529,122.28489685058594,122.72466278076172,121.9024887084961,122.3135757446289,5407297,121.20697860717773,0.0016988632101419931,15.62570686365217,55.64262157897154,0.12937415641999905,100.04477323638514
2530,121.79732513427734,122.69598388671875,121.68260192871094,122.20841217041016,4704594,121.39005699157715,0.0015467657133867718,15.596802590583854,55.10057998397262,0.18682272055536941,75.28260066909573
2531,122.37093353271484,123.21223449707031,121.84512329101562,123.011474609375,6417105,121.55449295043945,0.0013793594861507164,15.591823335334675,58.430746255547916,0.28567695804603943,115.51467602460737
2532,123.23136138916016,123.26004028320312,121.75907897949219,122.14149475097656,6640426,121.62284889221192,0.0005865522328135752,15.596104929648348,53.77735871458261,0.30126978105307956,73.99288909856485
2533,121.85468292236328,123.08795166015625,121.84512329101562,122.73422241210938,5182302,121.65009536743165,0.00024342328989287453,15.590646426278031,56.32917756419171,0.35122662488204526,78.02402313814193
2534,122.09368896484375,123.26004028320312,121.20458984375,122.09368896484375,11238538,121.67495193481446,0.00022502796176555596,15.617313114410653,52.928569798474456,0.34310037361287016,48.5952368844654
2535,121.52007293701172,122.74378967285156,121.00382232666016,122.35181427001953,5911887,121.72896728515624,0.0004643952006705421,15.637056175742899,54.13034181986528,0.3507749266799891,35.87619316544764
2536,122.3135757446289,123.73805236816406,122.02677154541016,123.6806869506836,6253511,121.86806869506836,0.0011611738299431074,15.650249970836892,59.8180026424002,0.4445578788246394,122.03947722358792
2537,122.97322845458984,124.23518371582031,122.82026672363281,122.87763214111328,6976088,121.91300201416016,0.00038974335499764035,15.666882774163252,55.35134313572174,0.45904790284387786,122.16190656929923
2538,123.67112731933594,124.98088073730469,123.45124053955078,123.55640411376953,7952947,122.01673049926758,0.0008697191892231171,15.681651525967865,58.19294919049833,0.5123782914244543,154.97611748904612
2539,123.26004028320312,124.0726547241211,123.05927276611328,123.57552337646484,5806137,122.11711273193359,0.0008420417712373341,15.689082691674482,58.27350545032682,0.5505970857063289,106.28218665393648
2540,123.61376953125,124.23518371582031,122.61949920654297,122.93498992919922,4856578,122.11806869506836,2.845552017080588e-05,15.689790894785625,54.485700101342104,0.5310451817720292,70.88770989444028
2541,123.23136138916016,123.45124053955078,122.60993957519531,123.1070785522461,3584224,122.18260040283204,0.0005456743796568464,15.661670640435934,55.325870997730455,0.5217450555599612,38.64930302768845
2542,122.5908203125,123.08795166015625,122.03633117675781,122.60993957519531,5130421,122.24808769226074,0.0005556580710413539,15.648444644838937,52.321128841266194,0.4746481468584278,-30.305889447718087
2543,123.27915954589844,123.62332916259766,121.94072723388672,122.60993957519531,5209603,122.32122344970703,0.0006187121171959076,15.638864739423406,52.321128841266194,0.43224691617616884,-15.491773357457664
2544,122.73422241210938,124.09178161621094,122.5047836303711,123.66156768798828,4308160,122.42160568237304,0.0008384380611197284,15.618898751892772,57.926920934812344,0.4663553131688616,70.13851319372847
2545,123.02103424072266,123.61376953125,122.41873931884766,123.26004028320312,4106910,122.54206466674805,0.00100614898177947,15.59606180899236,55.25560621131353,0.46087220555170916,20.941695840809135
2546,122.87763214111328,123.5850830078125,122.38050079345703,122.82982635498047,5394222,122.68212203979492,0.0011717979973462577,15.577142775147857,52.46396451048733,0.4220521440671945,-9.37390799525322
2547,122.4091796875,122.5908203125,121.60611724853516,121.99808502197266,6283217,122.77724609375,0.0008053445634759349,15.570094889478657,47.47056586959876,0.3295666898877698,-129.2700793623654
2548,122.25621032714844,123.20267486572266,121.5296401977539,123.0975112915039,5423615,122.83269538879395,0.00046784677345072524,15.548900903516378,53.73841012251381,0.32829997029632807,-59.02107785665562
2549,122.9158706665039,123.2887191772461,122.60037994384766,122.71510314941406,4175946,122.8527717590332,0.00017928955973844918,15.53598048260512,51.439317966456535,0.29751735798691925,-33.19368115240956
2550,122.61949920654297,123.73805236816406,122.21797180175781,123.35564422607422,7132779,122.9101333618164,0.0004832659487960078,15.556788554701384,54.918479997802194,0.313996762400663,11.57906928490894
2551,124.02485656738281,125.64053344726562,123.76673126220703,125.47801208496094,8938907,123.0334602355957,0.0010149670621307672,15.57336086674051,64.09710630418142,0.46973591215086685,246.6738151500667
2552,124.7896728515625,125.37284851074219,124.46463012695312,125.13384246826172,6720864,123.18307762145996,0.0012314410252136753,15.573962896722614,61.89630706230537,0.5646946191410223,202.83469521349986
2553,124.93307495117188,126.35755157470703,124.52198791503906,124.8852767944336,9985325,123.29063034057617,0.0008894813407828106,15.606756254525745,60.2863499631384,0.61698595803243,170.16123100767436
2554,124.64627075195312,126.46271514892578,124.64627075195312,126.4149169921875,11875970,123.50669174194336,0.0017628427831249572,15.60951466782395,66.12556470200678,0.7571714156432563,155.81200141580334
2555,123.5181655883789,124.59847259521484,122.61949920654297,123.98661804199219,15916459,123.58843193054199,0.0006966869540700916,15.6590341008868,52.84256702141745,0.6933914656845133,10.23345687607123
2556,124.15869903564453,124.54110717773438,122.84894561767578,123.31739807128906,7906923,123.57026748657226,-0.00011624286673847517,15.670763882827524,49.86944546455588,0.5894039786775238,-6.170568567630953
2557,122.98279571533203,123.67112731933594,122.15105438232422,123.45124053955078,6295351,123.59894790649415,0.00026267303206534696,15.665630038991242,50.46966448897092,0.5098432436457756,-43.19661586770471
2558,123.4034423828125,124.37858581542969,123.04971313476562,124.27342224121094,6482376,123.63479881286621,0.00031947324508249664,15.65540726689245,54.104896660641664,0.4978568170824218,13.499598566210572
2559,124.05353546142578,125.2772445678711,123.84320831298828,124.98088073730469,5528528,123.7050666809082,0.0005963740774413695,15.652957573594884,57.027496662868856,0.531736620418684,60.90202108263305
2560,124.1873779296875,126.19503021240234,123.04971313476562,123.15487670898438,11418868,123.71606101989747,0.00012502752633822278,15.69570422360943,48.451313772873704,0.4274003500030119,15.869473261407967
2561,123.70936584472656,124.73231506347656,123.35564422607422,124.37858581542969,7449926,123.77963638305664,0.0005518529620913093,15.732287328924258,53.498379470645375,0.4242414987936627,7.538713327903734
2562,124.80879211425781,125.43977355957031,124.42638397216797,124.7227554321289,6053097,123.88527717590333,0.0008921218561191602,15.740556444914281,54.83767574539436,0.44091818841322095,56.54919792239526
2563,124.69407653808594,124.89483642578125,123.17399597167969,123.32695770263672,6554968,123.92112808227539,0.0003325616841777457,15.752042424023696,48.71043150084131,0.3534806041947576,-47.49817277594136
2564,123.6998062133789,124.41682434082031,123.13575744628906,123.90057373046875,5221737,123.93307838439941,0.00013626965929492975,15.761658384341427,51.12720952601756,0.319800231288184,-53.961086019295635
2565,123.22179412841797,123.26004028320312,121.00382232666016,122.48565673828125,8666110,123.89435920715331,-0.0002723699085417419,15.798995839121059,45.43952070546133,0.19236331437284093,-180.77648329578994
2566,121.5296401977539,122.5908203125,121.29063415527344,121.85468292236328,6352149,123.84560203552246,-0.00035542563942941863,15.807169079127911,43.13501015486533,0.04578699811368381,-175.4649908895037
2567,120.73613739013672,122.30401611328125,110.8986587524414,118.4703598022461,13774565,123.66921577453613,-0.0014055227316583873,15.846416162384276,33.361758875710535,-0.303812060069518,-319.78430862128795
2568,117.93498992919922,118.91969299316406,114.7227554321289,116.73040008544922,11071701,123.35086021423339,-0.002590458239293997,15.882097653692274,29.643111452236987,-0.6977364565017865,-218.13341089516018
2569,120.7170181274414,121.09942626953125,119.56022644042969,120.7170181274414,8853239,123.25095596313477,-0.0007275131736102058,15.919669776757308,44.81959253781193,-0.7287795888083366,-68.49061346809931
2570,119.7036361694336,122.77246856689453,119.64627075195312,121.30975341796875,6797849,123.14866142272949,-0.0007429941306670296,15.917265042684912,46.66182098911694,-0.7049348898216294,-35.61918910247724
2571,121.56787872314453,127.00764465332031,121.42447662353516,126.84512329101562,17391737,123.21701698303222,0.0006782444887591055,15.950544136993216,60.069044014194496,-0.29781117036523597,83.01320624717226
2572,125.17208099365234,127.24665069580078,125.0956039428711,125.6978988647461,10980699,123.24521980285644,0.00036317324938749953,15.975090255871129,56.8780097782399,-0.050455282970062854,101.0641045625369
2573,125.2963638305664,125.8795394897461,123.71892547607422,125.42064666748047,10376425,123.2719882965088,0.0003522080371919201,15.9770112504172,56.10234679430699,0.12732257475883557,69.98452493471923
2574,124.93307495117188,125.96558380126953,123.04015350341797,124.7036361694336,9333876,123.1864242553711,-0.0005460524008578549,15.96496791701114,54.049504471654494,0.2177506014001409,55.578903127740716
2575,125.4875717163086,126.18547058105469,124.1873779296875,124.23518371582031,9759180,123.1988525390625,0.00022656924543514866,15.940510649483585,52.6929057614057,0.25499304000555867,61.62691398148966
2576,123.6806869506836,124.76099395751953,122.1988525390625,123.193115234375,9068088,123.1926383972168,7.705166837044808e-05,15.947361786094518,49.70429713456501,0.2101755238786467,23.19695242289218
2577,121.62523651123047,122.33269500732422,118.24092102050781,118.35564422607422,13782619,122.93785858154297,-0.0019405848597740306,15.986541630149594,38.724200632550534,-0.16035411408275024,-74.77298905090014
2578,116.78776550292969,120.08604431152344,116.06118774414062,119.9043960571289,13220917,122.71940727233887,-0.0016193045951705676,16.022177284489196,43.06100803362253,-0.34620048266653214,-86.22944034819518
2579,119.75143432617188,120.47801208496094,118.5850830078125,118.97705841064453,7184556,122.41921615600586,-0.0022906412548550303,16.035277890817298,41.181583328076776,-0.5538192325423523,-59.41807058273567
2580,116.12810516357422,119.45507049560547,116.12810516357422,119.04397583007812,9931561,122.21367111206055,-0.0015320059241891559,16.028300420373984,41.38040765020341,-0.708132711715109,-75.5057158146822
2581,119.397705078125,120.40152740478516,117.5908203125,117.81070709228516,9501027,121.88527717590333,-0.0025468117998780626,16.04046021030251,38.7787328187551,-0.9079382675023737,-70.77397982401392
2582,119.55066680908203,120.83174133300781,119.2829818725586,120.83174133300781,8081291,121.69072647094727,-0.0014030113958536984,16.05490929005776,47.48830626222626,-0.8491102870986111,-38.85157503418805
2583,120.42064666748047,120.72657775878906,118.82408905029297,119.75143432617188,7763307,121.51195030212402,-0.001290480702639507,16.063368548446487,45.02173844662779,-0.8677429508769592,-50.920179775342916
2584,119.20649719238281,121.3001937866211,118.73805236816406,118.87189483642578,7463628,121.26051635742188,-0.001890275234760086,16.081229124342055,43.06072508630194,-0.933845739404461,-49.46816082445922
2585,119.35946655273438,121.8929214477539,118.88145446777344,121.806884765625,8059744,121.22657775878906,-8.476833471562361e-05,16.07760221322737,50.767092818456696,-0.7745486903077818,-13.381653109457034
2586,122.13192749023438,122.58126068115234,120.8986587524414,122.33269500732422,6950984,121.2504783630371,0.00038863980934180644,16.082106715799373,52.01996134370762,-0.603759336407208,28.320595618976995
2587,120.8126220703125,121.51051330566406,119.1873779296875,119.77055358886719,10113983,121.31548805236817,0.0007301093319411311,16.06666147311062,45.891629975352984,-0.6380551918677355,-21.550206496964226
2588,120.04779815673828,120.3250503540039,118.67112731933594,118.67112731933594,7271164,121.4125244140625,0.0010054813724695133,16.0456376728765,43.52226791949967,-0.7341441306997467,-53.179205445659505
2589,118.79541015625,118.98661804199219,117.41873931884766,118.27915954589844,8785563,121.29063148498535,-0.0008672851213421095,16.04525399414319,42.67630048368549,-0.829597218626148,-103.09840403891566
2590,119.34034729003906,120.30592346191406,118.14531707763672,118.45124053955078,8154093,121.14770584106445,-0.0010400476415139749,16.05434968270146,43.19830069975746,-0.8847385722463912,-48.41511540531845
2591,120.44933319091797,122.58126068115234,120.26768493652344,122.06501007080078,7823766,120.90870018005371,-0.0017961251016345935,16.01440822349848,52.8985515382905,-0.6705730801421339,138.74926482460398
2592,121.15679168701172,123.13575744628906,120.8795394897461,122.8011474609375,6087929,120.76386260986328,-0.001042375492267289,15.984916666645862,54.59940270218184,-0.44287066719132895,144.3418889734216
2593,122.84894561767578,124.25430297851562,122.83938598632812,122.84894561767578,7063638,120.63527755737304,-0.0009126287479795881,15.965687857153494,54.713752483919684,-0.25418030044741613,160.30522384185937
